algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.03862865496123899,0.003367204012636904,0.0005715967301874789,,0.9488552013955063,0.41464466711935954,0.5646446693545337,0,152,,,,,,,,,,,,,0.5369324406698526,savitzky_golay,0.05,76,2d9a5507590e3a4d959310a71990d3880e1ed27f0e0ffcf499c21433bbda9a77,6.500548806074114,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,0.03862865496123899,0.5369324406698526,6.500548806074114,1,0.005578242002229672
0.006,0.12477100156359644,0.0016630181800039168,0.0003470658013238239,,0.9517307678377978,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,0.9245567215202327,constrained,0.05,76,ddfe75819e3c07401db4a81ad2568bb6145088e5c941a5cb9ed637643474fcbd,6.500907561137131,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,0.12477100156359644,0.9245567215202327,6.500907561137131,1,0.008297582000523107
0.003,4.286060151840743e-25,0.018323348508429097,0.004995943399821151,,0.9551026904399873,0.41464466711935954,0.5646446693545337,0,131,,,,,,,,,,,,,3.5527136849526476e-13,pivot_g2_fixed,0.05,131,5ec80af2e20aca82fe2afb850cfc0a0ed324e14b387561d5dd9b6e67be9f8aa3,6.499999988824129,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000177075,fixed,0.05,,0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,4.286060151840743e-25,3.5527136849526476e-13,6.499999988824129,1,0.005400879999797326
0.003,4.286060151840743e-25,0.018323348508429097,0.004995943399821151,,0.9551026904399873,0.41464466711935954,0.5646446693545337,0,131,,,,,,,,,,,,,3.5527136849526476e-13,pivot_g2,0.05,131,5ec80af2e20aca82fe2afb850cfc0a0ed324e14b387561d5dd9b6e67be9f8aa3,6.499999988824129,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000197112,adaptive,0.05,,0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,4.286060151840743e-25,3.5527136849526476e-13,6.499999988824129,1,0.00521475400091731
0.0,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,4.28606e-25,0,65,True,0.227852,65,True,simple_default,simple,0.00645892,65,True,0.1677650746371297,adaptive_hybrid_fixed,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.004785749002621742
0.0,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,4.28606e-25,0,65,True,0.227852,65,True,simple_default,simple,0.00645892,65,True,0.1677650746371297,adaptive_hybrid,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.00528346999999485
0.003,6.270148886697049e-12,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,8.005991247729337e-06,raw,0.05,56,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,4.799999976158162,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,6.270148886697049e-12,8.005991247729337e-06,4.799999976158162,1,0.0027554710031836294
0.0,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,1.067124344444912e-06,simple,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.004919233000691747
0.0,7.667486523252947e-13,2.153556355466435e-08,3.0483845106612567e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,,,,,,,,,,,,,2.2811803222681192e-06,savitzky_golay,0.05,56,d6a94722a6955b944e4daeaafadf95caef6116781fcb724ccbbc568ebdc538dd,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,7.667486523252947e-13,2.2811803222681192e-06,4.799999976158151,1,0.004009807002148591
0.0,6.270148886697049e-12,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,8.005991247729337e-06,constrained,0.05,56,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,4.799999976158162,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,6.270148886697049e-12,8.005991247729337e-06,4.799999976158162,1,0.0043803730004583485
0.0,2.712804991080224e-26,5.836288163862946e-08,3.366850707465858e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2_fixed,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.86699e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000164217,fixed,0.05,,0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.004866961000516312
0.0,2.712804991080224e-26,5.836288163862946e-08,3.366850707465858e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.86699e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000160943,adaptive,0.05,,0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.004917427999316715
0.003,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.7128e-26,0,0,True,6.27015e-12,0,True,simple_default,simple,1.31521e-13,0,True,1.067124344444912e-06,adaptive_hybrid_fixed,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.004548283999611158
0.0,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.7128e-26,0,0,True,6.27015e-12,0,True,simple_default,simple,1.31521e-13,0,True,1.067124344444912e-06,adaptive_hybrid,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,1,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.00461108500167029
0.0,6.270148886697049e-12,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,8.005991247729337e-06,raw,0.05,56,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,4.799999976158162,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,6.270148886697049e-12,8.005991247729337e-06,4.799999976158162,1,0.0026117310007975902
0.0,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,1.067124344444912e-06,simple,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.0058561939986248035
0.0,7.667486523252947e-13,2.153556355466435e-08,3.0483845106612567e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,,,,,,,,,,,,,2.2811803222681192e-06,savitzky_golay,0.05,56,d6a94722a6955b944e4daeaafadf95caef6116781fcb724ccbbc568ebdc538dd,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,7.667486523252947e-13,2.2811803222681192e-06,4.799999976158151,1,0.004067054000188364
0.0,6.270148886697049e-12,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,8.005991247729337e-06,constrained,0.05,56,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,4.799999976158162,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,6.270148886697049e-12,8.005991247729337e-06,4.799999976158162,1,0.004501340998103842
0.0,2.712804991080224e-26,5.836288163862946e-08,3.366850707465858e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2_fixed,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.86699e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000165241,fixed,0.05,,0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.005127224998432212
0.0,2.712804991080224e-26,5.836288163862946e-08,3.366850707465858e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.86699e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000172171,adaptive,0.05,,0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.005407302000094205
0.003,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.7128e-26,0,0,True,6.27015e-12,0,True,simple_default,simple,1.31521e-13,0,True,1.067124344444912e-06,adaptive_hybrid_fixed,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.004601128999638604
0.0,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.7128e-26,0,0,True,6.27015e-12,0,True,simple_default,simple,1.31521e-13,0,True,1.067124344444912e-06,adaptive_hybrid,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,2,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.004499222999584163
0.0,6.270148886697049e-12,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,8.005991247729337e-06,raw,0.05,56,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,4.799999976158162,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,6.270148886697049e-12,8.005991247729337e-06,4.799999976158162,1,0.003381051999895135
0.0,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,1.067124344444912e-06,simple,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.004350317001808435
0.0,7.667486523252947e-13,2.153556355466435e-08,3.0483845106612567e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,,,,,,,,,,,,,2.2811803222681192e-06,savitzky_golay,0.05,56,d6a94722a6955b944e4daeaafadf95caef6116781fcb724ccbbc568ebdc538dd,4.799999976158151,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,7.667486523252947e-13,2.2811803222681192e-06,4.799999976158151,1,0.004647947000194108
0.0,6.270148886697049e-12,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,8.005991247729337e-06,constrained,0.05,56,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,4.799999976158162,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,6.270148886697049e-12,8.005991247729337e-06,4.799999976158162,1,0.004524315998423845
0.0,2.712804991080224e-26,5.836288163862946e-08,3.366850707465858e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2_fixed,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.86699e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000136551,fixed,0.05,,0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.0054476699988299515
0.0,2.712804991080224e-26,5.836288163862946e-08,3.366850707465858e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.7763568389866546e-13,pivot_g2,0.05,97,2ab63376093654f42fc43dfd6809bc9f80896cf3d2b4beed374287605ab0da4f,4.7999999761581424,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.86699e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.000166498,adaptive,0.05,,0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,2.712804991080224e-26,1.7763568389866546e-13,4.7999999761581424,1,0.004890910000540316
0.0,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.7128e-26,0,0,True,6.27015e-12,0,True,simple_default,simple,1.31521e-13,0,True,1.067124344444912e-06,adaptive_hybrid_fixed,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.004355565000878414
0.0,1.3152144762047445e-13,3.714904139862085e-08,6.2255397438474094e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.7128e-26,0,0,True,6.27015e-12,0,True,simple_default,simple,1.31521e-13,0,True,1.067124344444912e-06,adaptive_hybrid,0.05,56,bce88a31802c390db6da0b1211153931d8c7f3d223df3b55829a4a096ea82b86,4.799999976158147,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,39f6c7a674930a40eaf9f5de8a71fd3760e87e9100d553144eabc0f7c6a2da43,0,3,picking_aisle_a,True,1.3152144762047445e-13,1.067124344444912e-06,4.799999976158147,1,0.004532752998784417
0.0,1.4107835018812355e-11,1.3877787807814457e-17,1.4524421545606703e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,1.2008986850901875e-05,raw,0.05,56,b45e5ad77b192fb0a492d53dc7c5cd5795ed8d806f6f6e62cfd68d0fc4bc3e51,4.799999976158186,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,b45e5ad77b192fb0a492d53dc7c5cd5795ed8d806f6f6e62cfd68d0fc4bc3e51,0,1,picking_aisle_b,True,1.4107835018812355e-11,1.2008986850901875e-05,4.799999976158186,1,0.0027508950006449595
0.0,2.959232456886855e-13,5.572356252335926e-08,9.338309778269702e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,1.6006864634732793e-06,simple,0.05,56,df6ef123c4dc68001d204b2ff951cc1d60a950817ed13aceb8a56f304d3490d5,4.799999976158152,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,b45e5ad77b192fb0a492d53dc7c5cd5795ed8d806f6f6e62cfd68d0fc4bc3e51,0,1,picking_aisle_b,True,2.959232456886855e-13,1.6006864634732793e-06,4.799999976158152,1,0.0038254259998211637
0.0,1.7251844489611458e-12,3.230334599882524e-08,4.572576831105957e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,,,,,,,,,,,,,3.4217705115458342e-06,savitzky_golay,0.05,56,cf9afbc78a69c5f83371ecf16db5edfc8e063b4587d0724b2cfbf42edcec833b,4.799999976158164,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,b45e5ad77b192fb0a492d53dc7c5cd5795ed8d806f6f6e62cfd68d0fc4bc3e51,0,1,picking_aisle_b,True,1.7251844489611458e-12,3.4217705115458342e-06,4.799999976158164,1,0.004738392002764158
0.0,1.4107835018812355e-11,1.3877787807814457e-17,1.4524421545606703e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,,,,,,,,,,,,,1.2008986850901875e-05,constrained,0.05,56,b45e5ad77b192fb0a492d53dc7c5cd5795ed8d806f6f6e62cfd68d0fc4bc3e51,4.799999976158186,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,b45e5ad77b192fb0a492d53dc7c5cd5795ed8d806f6f6e62cfd68d0fc4bc3e51,0,1,picking_aisle_b,True,1.4107835018812355e-11,1.2008986850901875e-05,4.799999976158186,1,0.004137139996601036
0.0,1.0452541387035357e-40,8.754432244869216e-08,5.0502760618419895e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,97,,,,,,,,,,,,,1.3234889800848577e-20,pivot_g2_fixed,0.05,97,d92043cd3adcd94be786088c43750262933fe317819d1b7a09d9a5285e912f0b,4.7999999761581424,0,0,"[[8.9407e-08, -2.4], [0, 2.4]]",56,0.075,8.80048e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,97,0,0,{},0.00016653,fixed,0.05,,0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,b45e5ad77b192fb0a492d53dc7c5cd5795ed8d806f6f6e62cfd68d0fc4bc3e51,0,1,picking_aisle_b,True,1.0452541387035357e-40,1.3234889800848577e-20,4.7999999761581424,1,0.004622551001375541
